text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
RT @Kaamboltahai: <U+092E><U+0941><U+091D><U+092E><U+0947><U+0902> <U+092D><U+0940> <U+0905><U+0916><U+093F><U+0932><U+0947><U+0936> <U+0939><U+0948> https://t.co/YEeFjPDbKK,FALSE,0,NA,22/02/17 14:01,FALSE,NA,8.34403E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",harilalyadav274,41,TRUE,FALSE,NA,NA
"@samajwadiparty @Kaamboltahai @periscopeco Karname bolte h",FALSE,0,samajwadiparty,22/02/17 14:00,FALSE,8.34361E+17,8.34402E+17,143392465,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",UtkarshtTyagi,0,FALSE,FALSE,NA,NA
"@Kaamboltahai <U+0935><U+0915><U+094D><U+0924> <U+0915><U+0947> <U+0938><U+0902><U+0917> <U+0938><U+0902><U+0917> <U+091A><U+0932><U+0928><U+0947> <U+0915><U+0947> <U+0932><U+093F><U+090F> <U+0915><U+092D><U+0940> <U+0905><U+092A><U+0928><U+0940> <U+091A><U+093E><U+0932> <U+0927><U+0940><U+092E><U+0940> <U+092D><U+0940> <U+0915><U+0930><U+0928><U+0940> <U+0939><U+094B><U+0924><U+0940> <U+0939><U+0948><U+0939><U+0925><U+094C><U+0921><U+093C><U+093E> <U+091A><U+0932><U+093E><U+0928><U+0947> <U+0915><U+0947> <U+092A><U+0939><U+0932><U+0947> <U+092F><U+0939> <U+0924><U+094B> <U+0926><U+0947><U+0916> <U+0932><U+0947><U+0932><U+094B><U+0939><U+093E> <U+0905><U+092D><U+0940> <U+092D><U+0940> <U+0932><U+093E><U+0932> <U+0939><U+0941><U+0906> <U+0939><U+0948> <U+092F><U+093E> <U+0928><U+0939><U+0940><U+0902>",FALSE,0,Kaamboltahai,22/02/17 13:59,FALSE,8.32154E+17,8.34402E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",medhaviraju,0,FALSE,FALSE,NA,NA
"@Kaamboltahai Dimple Yadavs speech was disrupted by SP Hooligans (Party workers)Akhilesh- Kaam Bolta Hai<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>",FALSE,0,Kaamboltahai,22/02/17 13:58,FALSE,8.32154E+17,8.34402E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rjwinner619,0,FALSE,FALSE,NA,NA
@Kaamboltahai <U+0918><U+0902><U+091F><U+093E> <U+092C><U+094B><U+0932><U+0924><U+093E> <U+0939><U+0948> <U+092C><U+0948><U+0928><U+091A><U+094B><U+0926>,FALSE,0,Kaamboltahai,22/02/17 13:54,FALSE,8.32154E+17,8.34401E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shailuupreti,0,FALSE,FALSE,NA,NA
@manojmustafabad @yadavakhilesh @Kaamboltahai @akhilesh_in_UP @MediaCellSP @samajwadiparty @KaamBolRahaHai   https://t.co/1PhPJC2Ax9,FALSE,1,manojmustafabad,22/02/17 13:54,FALSE,8.34337E+17,8.34401E+17,3671493494,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",True_IndianTalk,0,FALSE,FALSE,NA,NA
"@Kaamboltahai kaam bolta hai nhi, gunda gardi bolta h up me",FALSE,0,Kaamboltahai,22/02/17 13:51,FALSE,8.32154E+17,8.344E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AshiGunjan7289,0,FALSE,FALSE,NA,NA
@samajwadiparty @Kaamboltahai @periscopeco jinda bad shri Akhilesh Yadav ji,FALSE,0,samajwadiparty,22/02/17 13:50,FALSE,8.34361E+17,8.344E+17,143392465,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AmanKum06877431,0,FALSE,FALSE,NA,NA
"@Kaamboltahai CM @yadavakhilesh aur @samajwadiparty ka kaam bolta hai, BJP ka ahankaar aur jhutha waadaa bolta hai. BSP ki bolti band hai.",FALSE,0,Kaamboltahai,22/02/17 13:49,FALSE,8.32155E+17,8.344E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",satish1365,0,FALSE,FALSE,NA,NA
@Kaamboltahai expressways is not complete and Lucknow metro no run kam bolta hai where,FALSE,0,Kaamboltahai,22/02/17 13:49,FALSE,8.32154E+17,8.344E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Sarwangupta2,0,FALSE,FALSE,NA,NA
@Kaamboltahai @yadavakhilesh if its complete why is it not operating?,FALSE,0,Kaamboltahai,22/02/17 13:48,FALSE,8.32154E+17,8.34399E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Prashantdikshi1,0,FALSE,FALSE,NA,NA
@Kaamboltahai <U+092D><U+0948><U+092F><U+093E> <U+0915><U+093F><U+0938> rate <U+092E><U+0947><U+0902> <U+092F><U+0947> <U+0915><U+093E><U+092E> <U+0915><U+0930><U+093E><U+092F><U+0947> <U+0939><U+0948><U+0902> <U+0914><U+0930> national average <U+0915><U+094D><U+092F><U+093E> <U+0939><U+0948>? <U+091C><U+0930><U+093E> <U+092F><U+0947> <U+092C><U+0924><U+093E> <U+0926><U+093F><U+090F> <U+0939><U+094B><U+0924><U+0947>!!,FALSE,0,Kaamboltahai,22/02/17 13:39,FALSE,8.32154E+17,8.34397E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",bharatputra1973,0,FALSE,FALSE,NA,NA
"@Aamna783 @Kaamboltahai @yadavakhilesh , Yes truth shall prevail..",FALSE,0,Aamna783,22/02/17 13:37,FALSE,8.32471E+17,8.34397E+17,8.20932E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",777Gautam,0,FALSE,FALSE,NA,NA
RT @pankajdixit0515: @Kaamboltahai <U+0938><U+094B><U+091A><U+094B> 5 <U+0938><U+093E><U+0932> <U+092E><U+0947><U+0902> <U+090F><U+0915> <U+0905><U+0927><U+0942><U+0930><U+093E> <U+0906><U+0917><U+0930><U+093E> <U+0939><U+093E><U+0907><U+0935><U+0947> <U+092C><U+0928><U+0935><U+093E><U+0915><U+0930> <U+0914><U+0930> <U+092E><U+0947><U+091F><U+094D><U+0930><U+094B> <U+0915><U+0947> <U+0916><U+0902><U+092D><U+0947> <U+0916><U+0921><U+093C><U+093E><U+0915><U+0930> <U+0915><U+094B><U+0908> <U+092F><U+0947> <U+0915><U+0939><U+0947> <U+0915><U+093F> <U+0915><U+093E><U+092E> <U+092C><U+094B><U+0932><U+0924><U+093E> <U+0939><U+0948>... <U+0924><U+094B> <U+092E><U+0941><U+091D><U+0947><U+2026>,FALSE,0,NA,22/02/17 13:37,FALSE,NA,8.34397E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rammandir_abhi,6,TRUE,FALSE,NA,NA
"@Kaamboltahai Sir, Probably you need to travel on a State Road connecting Sadabad toJalesar to assess your 5 yr devp work... Please do once.",FALSE,0,Kaamboltahai,22/02/17 13:35,FALSE,8.32155E+17,8.34396E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",777Gautam,0,FALSE,FALSE,NA,NA
@Kaamboltahai   zindabad zindabad our C.M Zindabad ) ones  Again only on you are really Kam Bolta hai,FALSE,0,Kaamboltahai,22/02/17 13:35,FALSE,NA,8.34396E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Haroonmurtuza1,0,FALSE,FALSE,NA,NA
@Kaamboltahai <U+092C><U+0932><U+093F><U+092F><U+093E> <U+0938><U+0947> <U+092C><U+0928><U+093E><U+0930><U+0938> <U+0915><U+0940> <U+0930><U+094B><U+0921> <U+092D><U+0940> <U+0906><U+092A> <U+0915><U+0947> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+0939><U+0940> <U+0906><U+0924><U+0940> <U+0939><U+0948><U+0964> <U+0909><U+0938> <U+092A><U+0930> <U+092D><U+0940> <U+0915><U+092D><U+0940> <U+0927><U+094D><U+092F><U+093E><U+0928> <U+0926><U+093F><U+092F><U+093E> <U+0939><U+094B><U+0924><U+093E> <U+0924><U+094B> <U+0915><U+093E><U+092E> <U+091C><U+0930><U+0942><U+0930> <U+092C><U+094B><U+0932><U+0924><U+093E><U+0964> #<U+0915><U+093E><U+092E><U+092C><U+094B><U+0932><U+0924><U+093E><U+0939><U+0948> #kaamboltahai,FALSE,0,unshoe_,22/02/17 13:35,FALSE,8.34395E+17,8.34396E+17,197911549,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",unshoe_,0,FALSE,FALSE,NA,NA
@Kaamboltahai <U+0915><U+093F><U+0924><U+0928><U+093E> <U+0932><U+0941><U+091F><U+0947><U+0935> <U+092C><U+092C><U+0941><U+0906><U+0964><U+091A><U+091A><U+093E> <U+092C><U+093E><U+092A> <U+092E><U+093E><U+0908> <U+0915><U+0947> <U+0928><U+0948> <U+0926><U+093F><U+092F><U+094B><U+0964><U+092C><U+0947><U+0907><U+091C><U+094D><U+091C><U+0924> <U+0915><U+0930><U+0915><U+0947> <U+092C><U+093E><U+0939><U+0930> <U+0915><U+0908> <U+0926><U+093F><U+0935><U+094B><U+0964>11 <U+092E><U+093E><U+0930><U+094D><U+091A> <U+0915><U+094B> <U+092D><U+094C><U+091C><U+0940> <U+0915><U+0947> <U+0932><U+0947><U+0915><U+0947> <U+092E><U+093E><U+0932><U+093E> <U+091C><U+092A><U+0928><U+093E><U+0964><U+0915><U+093E><U+0939><U+0940> <U+0915><U+0940> <U+092A><U+0948><U+0938><U+093E> <U+092A><U+092A><U+094D><U+092A><U+0942> <U+092E><U+0947><U+0902> <U+0932><U+0917>,FALSE,0,Kaamboltahai,22/02/17 13:34,FALSE,8.32154E+17,8.34396E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",vi4040,0,FALSE,FALSE,NA,NA
@Kaamboltahai <U+092C><U+0932><U+093F><U+092F><U+093E> <U+0938><U+0947> <U+092C><U+0928><U+093E><U+0930><U+0938> <U+0915><U+0940> <U+0930><U+094B><U+0921> <U+092D><U+0940> <U+0906><U+092A> <U+0915><U+0947> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947><U+0902> <U+0939><U+0940> <U+0906><U+0924><U+0940> <U+0939><U+0948><U+0964> <U+0909><U+0938> <U+092A><U+0930> <U+092D><U+0940> <U+0915><U+092D><U+0940> <U+0927><U+094D><U+092F><U+093E><U+0928> <U+0926><U+093F><U+092F><U+093E> <U+0939><U+094B><U+0924><U+093E> <U+0924><U+094B> <U+0915><U+093E><U+092E> <U+091C><U+0930><U+0942><U+0930> <U+092C><U+094B><U+0932><U+0924><U+093E><U+0964>,FALSE,0,Kaamboltahai,22/02/17 13:32,FALSE,8.32154E+17,8.34395E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",unshoe_,0,FALSE,FALSE,NA,NA
@Kaamboltahai weldone akhilesh sarkar,FALSE,0,Kaamboltahai,22/02/17 13:32,FALSE,8.32154E+17,8.34395E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",shariq_mirza_,0,FALSE,FALSE,NA,NA
@Kaamboltahai My address is shop name cyber paradise behind rly station gauri bazar deoria. up 274202 mo- 8009459334 @yadavakhilesh,FALSE,0,Kaamboltahai,22/02/17 13:27,FALSE,NA,8.34394E+17,7.6842E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cskatiyar005,0,FALSE,FALSE,NA,NA
@Kaamboltahai Dear sir i want samajwadi caps and other symbols for advertisement of SP.Please provide us as soon as possible.@yadavakhilesh,FALSE,0,Kaamboltahai,22/02/17 13:26,FALSE,NA,8.34394E+17,7.6842E+17,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",cskatiyar005,0,FALSE,FALSE,NA,NA
@Kaamboltahai it's an incomplete project despite spending twice the money NHAI spends for similar length of express way.#kaamyakaarnama,FALSE,0,Kaamboltahai,22/02/17 13:19,FALSE,8.32154E+17,8.34392E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ranjanr080,0,FALSE,FALSE,NA,NA
@pallavi99756602 @Kaamboltahai https://t.co/YB7uJ2m3BY,FALSE,0,pallavi99756602,22/02/17 13:14,FALSE,8.3218E+17,8.34391E+17,8.2559E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Anuragyadav2121,0,FALSE,FALSE,NA,NA
@pankajdixit0515 @Kaamboltahai https://t.co/30Ej9Y5l4Q,FALSE,0,pankajdixit0515,22/02/17 13:13,FALSE,8.32183E+17,8.34391E+17,4048270694,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Anuragyadav2121,0,FALSE,FALSE,NA,NA
@Kaamboltahai  <U+090F><U+0915> <U+092C><U+093E><U+0924> <U+0938><U+092E><U+091C> <U+092E><U+0947><U+0902> <U+0928><U+0939><U+0940> <U+0906> <U+0930><U+0939><U+0940> <U+0939><U+0948> <U+0915><U+0940> <U+092F><U+0947> 55 lakh families <U+092E><U+0947><U+0902> <U+0939><U+0948> <U+0915><U+094C><U+0928>,FALSE,0,Kaamboltahai,22/02/17 13:12,FALSE,8.32155E+17,8.3439E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Harshagrwal60,0,FALSE,FALSE,NA,NA
@Kaamboltahai kam aapka 11 march ko bolega sir just wait and watch,FALSE,0,Kaamboltahai,22/02/17 13:10,FALSE,8.32154E+17,8.3439E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Ratan2Gaurav,0,FALSE,FALSE,NA,NA
@Kaamboltahai kaam kiya hota too bolte nahi nd inc ko gale nahi lagana padtaa....,FALSE,0,Kaamboltahai,22/02/17 13:05,FALSE,8.32154E+17,8.34389E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",yamlaa41,0,FALSE,FALSE,NA,NA
@Kaamboltahai sir aap. Kiyo presan  hai. Aap ka kam  bolta hai khas kar hinduo ke liye aap mukhyamatri bangaye sir,FALSE,0,Kaamboltahai,22/02/17 13:02,FALSE,8.32154E+17,8.34388E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Rajeshs54145433,0,FALSE,FALSE,NA,NA
RT @pallavi99756602: @Kaamboltahai agr kaam hota tho apko bolna nhi padta sir,FALSE,0,NA,22/02/17 13:02,FALSE,NA,8.34388E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,11,TRUE,FALSE,NA,NA
RT @AbidHaroonAlig: @pallavi99756602 @Kaamboltahai  good saying pallavi jee,FALSE,0,NA,22/02/17 13:02,FALSE,NA,8.34388E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,TRUE,FALSE,NA,NA
RT @pallavi99756602: @AbidHaroonAlig @Kaamboltahai tyms,FALSE,0,NA,22/02/17 13:02,FALSE,NA,8.34388E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,TRUE,FALSE,NA,NA
RT @ram_rolli: @pallavi99756602 @AbidHaroonAlig @Kaamboltahai yess vry well said ye kam inke tab bol rhe jb elections chl rhe h elections k<U+2026>,FALSE,0,NA,22/02/17 13:01,FALSE,NA,8.34388E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,TRUE,FALSE,NA,NA
RT @ram_rolli: @pallavi99756602 @AbidHaroonAlig @Kaamboltahai main toh bs itna hi kehna chaoungi sirr ki apka gaon mein kyu nhi bol rha h,FALSE,0,NA,22/02/17 13:01,FALSE,NA,8.34388E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,TRUE,FALSE,NA,NA
RT @ram_rolli: @pallavi99756602 @AbidHaroonAlig @Kaamboltahai jiss dinn apka kam gaon mein b bolega oss dinn main khud khaungi ki KAAM BOLT<U+2026>,FALSE,0,NA,22/02/17 13:01,FALSE,NA,8.34388E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,TRUE,FALSE,NA,NA
RT @ram_rolli: @pallavi99756602 @AbidHaroonAlig @Kaamboltahai kya apka kam sirf seher mein hi bolta h gaon mein nhi,FALSE,0,NA,22/02/17 13:01,FALSE,NA,8.34388E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,TRUE,FALSE,NA,NA
RT @ram_rolli: @pallavi99756602 @AbidHaroonAlig @Kaamboltahai vha bijli nhi sadak nhi h bacho k liye achi education or school nhi h,FALSE,0,NA,22/02/17 13:01,FALSE,NA,8.34388E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,TRUE,FALSE,NA,NA
@pallavi99756602 @AbidHaroonAlig @Kaamboltahai jiss dinn apka kam gaon mein b bolega oss dinn main khud khaungi ki KAAM BOLTA HAI,FALSE,3,ram_rolli,22/02/17 13:01,FALSE,8.34387E+17,8.34388E+17,4826559753,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,FALSE,FALSE,NA,NA
@pallavi99756602 @AbidHaroonAlig @Kaamboltahai kya apka kam sirf seher mein hi bolta h gaon mein nhi,FALSE,2,ram_rolli,22/02/17 13:00,FALSE,8.34387E+17,8.34387E+17,4826559753,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,FALSE,FALSE,NA,NA
@pallavi99756602 @AbidHaroonAlig @Kaamboltahai vha bijli nhi sadak nhi h bacho k liye achi education or school nhi h,FALSE,2,ram_rolli,22/02/17 12:59,FALSE,8.34387E+17,8.34387E+17,4826559753,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,FALSE,FALSE,NA,NA
@pallavi99756602 @AbidHaroonAlig @Kaamboltahai main toh bs itna hi kehna chaoungi sirr ki apka gaon mein kyu nhi bol rha h,FALSE,2,ram_rolli,22/02/17 12:59,FALSE,8.34387E+17,8.34387E+17,4826559753,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,FALSE,FALSE,NA,NA
@pallavi99756602 @AbidHaroonAlig @Kaamboltahai ye dikte hi nhi h,FALSE,0,pallavi99756602,22/02/17 12:58,FALSE,8.32209E+17,8.34387E+17,8.2559E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,0,FALSE,FALSE,NA,NA
@pallavi99756602 @AbidHaroonAlig @Kaamboltahai yess vry well said ye kam inke tab bol rhe jb elections chl rhe h elections k baad,FALSE,2,pallavi99756602,22/02/17 12:58,FALSE,8.32209E+17,8.34387E+17,8.2559E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ram_rolli,1,FALSE,FALSE,NA,NA
@Kaamboltahai that's great..  what about the roads in rural areas?? I traveled the whole India by bus... UP rural roads are the worst...,FALSE,0,Kaamboltahai,22/02/17 12:58,FALSE,8.32154E+17,8.34387E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Askarali14,0,FALSE,FALSE,NA,NA
@Kaamboltahai Kam nahi gareeb bolta,FALSE,0,Kaamboltahai,22/02/17 12:57,FALSE,8.32154E+17,8.34387E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Brajeshkshakya,0,FALSE,FALSE,NA,NA
"@Kaamboltahai <U+0935><U+093E><U+0939> <U+0930><U+0947> <U+0938><U+092E><U+093E><U+091C><U+0935><U+093E><U+0926> <U+090F><U+0915> <U+0938><U+0921><U+093C><U+0915> <U+0915><U+094D><U+092F><U+093E>  <U+092C><U+0928><U+0935><U+093E> <U+0926><U+0940> <U+0938><U+0921><U+093C><U+0915> <U+0915><U+094B> <U+0939><U+0940> <U+091A><U+0941><U+0928><U+093E><U+0935><U+0940> <U+092E><U+0941><U+0926><U+094D><U+0926><U+093E> <U+092C><U+0928><U+093E> <U+0926><U+093F><U+092F><U+093E><U+0964><U+0915><U+093E><U+092E> <U+0928><U+0939><U+0940><U+0902> <U+0906><U+092A><U+0915><U+0947> #<U+0915><U+093E><U+0930><U+0928><U+093E><U+092E><U+0947>_<U+092C><U+094B><U+0932><U+0924><U+0947>_<U+0939><U+0948><U+0902> @BJP4UP",FALSE,0,Kaamboltahai,22/02/17 12:52,FALSE,8.32154E+17,8.34385E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",PerfectPratiman,0,FALSE,FALSE,NA,NA
@Kaamboltahai you are making record of #farjikakaamboltahai,FALSE,0,Kaamboltahai,22/02/17 12:47,FALSE,8.32154E+17,8.34384E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",AMITPAN3286,0,FALSE,FALSE,NA,NA
"@Kaamboltahai <U+0915><U+093E><U+092E> <U+0928><U+0939><U+0940> <U+0915><U+093E><U+0930><U+0928><U+093E><U+092E><U+093E> <U+092C><U+094B><U+0932> <U+0930><U+0939><U+093E> <U+0939><U+0948><U+0907><U+0938> <U+092C><U+093E><U+0930> <U+0909><U+0924><U+094D><U+0924><U+0930> <U+092A><U+094D><U+0930><U+0926><U+0947><U+0936> <U+092E><U+0947> <U+092C><U+0940><U+091C><U+0947><U+092A><U+0940> <U+0915><U+0940> <U+0938><U+0930><U+0915><U+093E><U+0930>!!!!!!",FALSE,1,Kaamboltahai,22/02/17 12:45,FALSE,8.32154E+17,8.34384E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",abhijeet_ap,0,FALSE,FALSE,NA,NA
@Kaamboltahai agar kaam bolta toh mare hue SaaS ko Gale nai nahi dalna  padta,FALSE,0,Kaamboltahai,22/02/17 12:40,FALSE,8.32154E+17,8.34382E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Saurabh991101,0,FALSE,FALSE,NA,NA
"@samajwadiparty @Kaamboltahai @periscopeco @yadavakhilesh <U+092A><U+0948><U+0938><U+093E> <U+092C><U+094B><U+0932><U+0924><U+093E> <U+0939><U+0948> #<U+0915><U+093E><U+092E>_<U+0924><U+092E><U+093E><U+092E>.' )",FALSE,1,samajwadiparty,22/02/17 12:39,FALSE,8.34361E+17,8.34382E+17,143392465,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",areyokalia,0,FALSE,FALSE,NA,NA
"https://t.co/HEuC9d9717@MediaCellSP @Kaamboltahai @SapaSupporter @SCS_ITcell @DimpleYadav10 @myCMAkhilesh @AkhileshSampark",FALSE,0,NA,22/02/17 12:38,FALSE,NA,8.34382E+17,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",shashizee,0,FALSE,FALSE,NA,NA
@Kaamboltahai jra smbhl kr Bhai.. Election k just bad hi repair ki nobat aayegi<ed><U+00A0><U+00BD><ed><U+00B8><U+0082><ed><U+00A0><U+00BD><ed><U+00B8><U+0082>,FALSE,0,Kaamboltahai,22/02/17 12:35,FALSE,8.32154E+17,8.34381E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RavindraVerma5,0,FALSE,FALSE,NA,NA
"@Kaamboltahai <U+092B><U+094D><U+0930><U+0940> <U+0938><U+094D><U+092E><U+093E><U+0930><U+094D><U+091F> <U+092B><U+094B><U+0928> <U+0914><U+0930> <U+0932><U+0948><U+092A><U+091F><U+0949><U+092A> <U+0915><U+0947> <U+0932><U+093E><U+0932><U+091A> <U+092E><U+0947><U+0902> <U+0935><U+094B><U+091F> <U+0926><U+0947><U+0928><U+0947> <U+0935><U+093E><U+0932><U+0947><U+0935><U+0939><U+0940> <U+092F><U+0941><U+0935><U+093E> <U+0939><U+0948><U+0902> !<U+091C><U+094B> <U+092C><U+091A><U+092A><U+0928> <U+092E><U+0947><U+0902> <U+090F><U+0915> <U+091F><U+0949><U+092B><U+0940> <U+0915><U+0947> <U+0932><U+093E><U+0932><U+091A> <U+092E><U+0947><U+0902> <U+092A><U+0921><U+094B><U+0938><U+0940> <U+0915><U+094B> <U+092A><U+093E><U+092A><U+093E><U+092C><U+094B><U+0932> <U+0926><U+0947><U+0924><U+0947> <U+0925><U+0947>",FALSE,1,Kaamboltahai,22/02/17 12:34,FALSE,8.32154E+17,8.34381E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",amitson00210800,0,FALSE,FALSE,NA,NA
@pallavi99756602 @Kaamboltahai true dear,FALSE,0,pallavi99756602,22/02/17 12:34,FALSE,8.3218E+17,8.34381E+17,8.2559E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",VarshaDheeman,0,FALSE,FALSE,NA,NA
@Kaamboltahai itna bda family drama kiya fir bhi profit nhi hua...tumhri party 80 seats se uper nhi ja skti...,FALSE,1,Kaamboltahai,22/02/17 12:33,FALSE,8.32154E+17,8.34381E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",rahul_fauzdar,0,FALSE,FALSE,NA,NA
@Kaamboltahai  yes l am pleased at your works and also pray to God that you will win in the UP election and again you will be C.M,FALSE,1,Kaamboltahai,22/02/17 12:19,FALSE,NA,8.34377E+17,7.6842E+17,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",Amit99268778,0,FALSE,FALSE,NA,NA
RT @hindu_prince: @Kaamboltahai <U+0915><U+093E><U+092E> <U+092C><U+094B><U+0932><U+0924><U+093E> <U+0939><U+0948> <U+092A><U+0930> <U+0926><U+0947><U+0935><U+0930><U+093E><U+0928><U+0940> <U+091C><U+0947><U+0920><U+093E><U+0928><U+0940> <U+0928><U+0939><U+0940><U+0902> https://t.co/4XeUkhSUVx,FALSE,0,NA,22/02/17 12:15,FALSE,NA,8.34376E+17,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",SinghthakurVs,1,TRUE,FALSE,NA,NA
@Kaamboltahai sir apne to metro bhi shuru kar di par chalti hui dikhai nahi deti. Kahin express way to nahi chala di,FALSE,0,Kaamboltahai,22/02/17 12:09,FALSE,8.32154E+17,8.34375E+17,7.6842E+17,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Sharmankush020,0,FALSE,FALSE,NA,NA
